time,y,x,band,spatial_ref,Corn2_pydms_sharpened_landsat_catd
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA
2022-08-15,4218510.0,628610.0,1.0,0.0,5.2848120117187705
2022-08-15,4218850.0,628630.0,1.0,0.0,5.3871984863281455
2022-08-15,4218390.0,628550.0,1.0,0.0,6.2332067871093955
2022-08-15,4218450.0,628550.0,1.0,0.0,6.1710119628906455
2022-08-15,4218550.0,628610.0,1.0,0.0,5.1672888183593955
2022-08-15,4218590.0,628630.0,1.0,0.0,4.8194799804687705
2022-08-15,4218710.0,628550.0,1.0,0.0,5.7292395019531455
2022-08-15,4218810.0,628690.0,1.0,0.0,4.9492102050781455
2022-08-15,4218250.0,628510.0,1.0,0.0,7.4509191894531455
2022-08-15,4218830.0,628630.0,1.0,0.0,5.1722631835937705
2022-08-15,4218890.0,628570.0,1.0,0.0,6.5072546386718955
2022-08-15,4218930.0,628650.0,1.0,0.0,NA
2022-08-15,4218370.0,628750.0,1.0,0.0,7.6384497070312705
2022-08-15,4218630.0,628630.0,1.0,0.0,4.8621740722656455
2022-08-15,4218870.0,628730.0,1.0,0.0,5.2962561035156455
2022-08-15,4218570.0,628510.0,1.0,0.0,6.4457617187500205
2022-08-15,4218810.0,628710.0,1.0,0.0,5.2487097167968955
2022-08-15,4218710.0,628690.0,1.0,0.0,4.9588537597656455
2022-08-15,4218350.0,628610.0,1.0,0.0,5.7177038574218955
