time,x,y,s2_ndvi
2022-09-08 00:00:00+00:00,628530.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628610.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218790.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218330.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218810.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218510.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218350.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218550.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218870.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218530.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218690.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218250.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218570.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218890.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218490.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218610.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218310.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628690.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218830.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218650.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218730.0,NA
2022-09-08 00:00:00+00:00,628710.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218590.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628750.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218450.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218470.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218850.0,NA
2022-09-08 00:00:00+00:00,628570.0,4218670.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218750.0,NA
2022-09-08 00:00:00+00:00,628730.0,4218910.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218950.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218710.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218770.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218370.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628530.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628670.0,4218930.0,NA
2022-09-08 00:00:00+00:00,628590.0,4218270.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218410.0,NA
2022-09-08 00:00:00+00:00,628650.0,4218390.0,NA
2022-09-08 00:00:00+00:00,628630.0,4218430.0,NA
2022-09-08 00:00:00+00:00,628490.0,4218290.0,NA
2022-09-08 00:00:00+00:00,628510.0,4218630.0,NA
2022-09-08 00:00:00+00:00,628550.0,4218530.0,NA
2022-09-09 00:00:00+00:00,628630.0,4218890.0,0.45235804
2022-09-09 00:00:00+00:00,628650.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628490.0,4218850.0,0.5165453
2022-09-09 00:00:00+00:00,628670.0,4218930.0,0.50603956
2022-09-09 00:00:00+00:00,628650.0,4218690.0,0.34507912
2022-09-09 00:00:00+00:00,628630.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218630.0,0.36369482
2022-09-09 00:00:00+00:00,628490.0,4218430.0,0.40362328
2022-09-09 00:00:00+00:00,628630.0,4218770.0,0.3656415
2022-09-09 00:00:00+00:00,628730.0,4218930.0,0.4527168
2022-09-09 00:00:00+00:00,628530.0,4218830.0,0.43977657
2022-09-09 00:00:00+00:00,628510.0,4218790.0,0.42670336
2022-09-09 00:00:00+00:00,628510.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628690.0,4218350.0,0.2918311
2022-09-09 00:00:00+00:00,628630.0,4218750.0,0.35349172
2022-09-09 00:00:00+00:00,628550.0,4218890.0,NA
2022-09-09 00:00:00+00:00,628490.0,4218670.0,0.42977232
2022-09-09 00:00:00+00:00,628530.0,4218310.0,0.3696522
2022-09-09 00:00:00+00:00,628710.0,4218590.0,0.40631038
2022-09-09 00:00:00+00:00,628690.0,4218370.0,0.28410196
2022-09-09 00:00:00+00:00,628550.0,4218390.0,0.35476094
2022-09-09 00:00:00+00:00,628650.0,4218770.0,0.3579411
2022-09-09 00:00:00+00:00,628530.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628610.0,4218570.0,0.38363308
2022-09-09 00:00:00+00:00,628510.0,4218550.0,0.41879097
2022-09-09 00:00:00+00:00,628670.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218690.0,0.3755936
2022-09-09 00:00:00+00:00,628670.0,4218490.0,0.3334746
2022-09-09 00:00:00+00:00,628750.0,4218390.0,0.34398535
2022-09-09 00:00:00+00:00,628570.0,4218830.0,0.4632236
2022-09-09 00:00:00+00:00,628750.0,4218450.0,0.3665677
2022-09-09 00:00:00+00:00,628490.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628730.0,4218470.0,0.36442074
2022-09-09 00:00:00+00:00,628530.0,4218470.0,0.3445726
2022-09-09 00:00:00+00:00,628730.0,4218670.0,0.35572165
2022-09-09 00:00:00+00:00,628610.0,4218530.0,0.3349249
2022-09-09 00:00:00+00:00,628570.0,4218590.0,0.43235293
2022-09-09 00:00:00+00:00,628570.0,4218770.0,0.42956147
2022-09-09 00:00:00+00:00,628710.0,4218370.0,0.29257557
2022-09-09 00:00:00+00:00,628750.0,4218650.0,0.3785202
2022-09-09 00:00:00+00:00,628670.0,4218810.0,0.34168273
2022-09-09 00:00:00+00:00,628510.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218730.0,0.3984109
2022-09-09 00:00:00+00:00,628590.0,4218490.0,0.31859925
2022-09-09 00:00:00+00:00,628550.0,4218870.0,0.51583827
2022-09-09 00:00:00+00:00,628630.0,4218690.0,0.30987492
2022-09-09 00:00:00+00:00,628530.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628490.0,4218290.0,0.38550246
2022-09-09 00:00:00+00:00,628590.0,4218830.0,0.41487488
2022-09-09 00:00:00+00:00,628530.0,4218810.0,0.4172531
2022-09-09 00:00:00+00:00,628650.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628670.0,4218510.0,0.33901966
2022-09-09 00:00:00+00:00,628670.0,4218350.0,0.3095413
2022-09-09 00:00:00+00:00,628490.0,4218650.0,0.41791388
2022-09-09 00:00:00+00:00,628710.0,4218350.0,0.28525317
